,volts,amps,power,sysstatus,timestamp,M_ID
1812,98.71,48.23,-4757.5,01100000_00000010,32.20626998,_M_00005
1813,98.95,48.363,-4782.5,01100000_00000010,32.2262609,_M_00005
1814,98.95,48.363,-4782.5,01100000_00000010,32.23625374,_M_00005
1815,97.65,47.72,-4656.4,01100000_00000010,32.25624347,_M_00005
1816,97.56,47.691,-4649.2,01100000_00000010,32.2762301,_M_00005
1817,97.56,47.691,-4649.2,01100000_00000010,32.28622341,_M_00005
1818,98.68,48.259,-4758.9,01100000_00000010,32.30621529,_M_00005
1819,98.75,48.284,-4764.5,01100000_00000010,32.32620382,_M_00005
1820,98.75,48.284,-4764.5,01100000_00000010,32.33620095,_M_00005
1821,97.75,47.787,-4668,01100000_00000010,32.35618639,_M_00005
1822,97.7,47.775,-4664.5,01100000_00000010,32.37617779,_M_00005
1823,97.7,47.775,-4664.5,01100000_00000010,32.38618159,_M_00005
1824,98.77,48.309,-4767.7,01100000_00000010,32.40616107,_M_00005
1825,98.7,48.238,-4757.6,01100000_00000010,32.42615128,_M_00005
1826,98.7,48.238,-4757.6,01100000_00000010,32.43614388,_M_00005
1827,97.68,47.706,-4656.8,01100000_00000010,32.4561336,_M_00005
1828,97.95,47.818,-4680.9,01100000_00000010,32.47612309,_M_00005
1829,97.95,47.818,-4680.9,01100000_00000010,32.48612046,_M_00005
1830,99.04,48.326,-4782.6,01100000_00000010,32.50610852,_M_00005
1831,98.82,48.23,-4763.3,01100000_00000010,32.5260973,_M_00005
1832,98.82,48.23,-4763.3,01100000_00000010,32.53609419,_M_00005
1833,97.7,47.697,-4656.8,01100000_00000010,32.55609131,_M_00005
1834,98.15,47.942,-4702.3,01100000_00000010,32.57606483,_M_00005
1835,98.15,47.942,-4702.3,01100000_00000010,32.58606219,_M_00005
1836,98.91,48.374,-4781.4,01100000_00000010,32.60604954,_M_00005
1837,98.48,48.132,-4736.9,01100000_00000010,32.62603855,_M_00005
1838,98.48,48.132,-4736.9,01100000_00000010,32.6360364,_M_00005
1839,97.56,47.679,-4648.1,01100000_00000010,32.6560266,_M_00005
1840,98.12,48.634,-4767.4,01100000_00000010,32.67601371,_M_00005
1841,98.12,48.634,-4767.4,01100000_00000010,32.68600726,_M_00005
1842,94.44,48.367,-4564.8,01100000_00000010,32.70599508,_M_00005
1843,91.95,47.096,-4327.3,01100000_00000010,32.7259922,_M_00005
1844,91.95,47.096,-4327.3,01100000_00000010,32.73598742,_M_00005
1845,93.7,48.034,-4497.6,01100000_00000010,32.75596929,_M_00005
1846,94.15,48.284,-4543.4,01100000_00000010,32.77595925,_M_00005
1847,94.15,48.284,-4543.4,01100000_00000010,32.78595924,_M_00005
1848,93.94,48.157,-4520.5,01100000_00000010,32.80594397,_M_00005
1849,93.48,47.934,-4478.5,01100000_00000010,32.8258934,_M_00005
1850,93.48,47.934,-4478.5,01100000_00000010,32.83592701,_M_00005
1851,93.36,47.864,-4465.8,01100000_00000010,32.85591936,_M_00005
1852,93.95,48.163,-4522.5,01100000_00000010,32.87591028,_M_00005
1853,93.95,48.163,-4522.5,01100000_00000010,32.88590574,_M_00005
1854,93.81,48.049,-4504.7,01100000_00000010,32.90589428,_M_00005
1855,93.27,47.762,-4451.5,01100000_00000010,32.92588449,_M_00005
1856,93.27,47.762,-4451.5,01100000_00000010,32.93588185,_M_00005
1857,93.59,47.947,-4484.8,01100000_00000010,32.95586729,_M_00005
1858,94.08,48.198,-4531.4,01100000_00000010,32.97587252,_M_00005
1859,94.08,48.198,-4531.4,01100000_00000010,32.98585224,_M_00005
1860,93.65,47.977,-4490.3,01100000_00000010,33.00583911,_M_00005
1861,93.1,47.704,-4438.7,01100000_00000010,33.02582836,_M_00005
1862,93.1,47.704,-4438.7,01100000_00000010,33.03581238,_M_00005
1863,93.63,47.994,-4491.2,01100000_00000010,33.05581355,_M_00005
1864,94.04,48.217,-4531.3,01100000_00000010,33.07576036,_M_00005
1865,94.04,48.217,-4531.3,01100000_00000010,33.08579493,_M_00005
1866,93.54,47.948,-4481.8,01100000_00000010,33.10578775,_M_00005
1867,93.23,47.816,-4454.8,01100000_00000010,33.12577724,_M_00005
1868,93.23,47.816,-4454.8,01100000_00000010,33.13577104,_M_00005
1869,93.74,48.1,-4506.3,01100000_00000010,33.15576053,_M_00005
1870,94.04,48.23,-4532.8,01100000_00000010,33.17574954,_M_00005
1871,94.04,48.23,-4532.8,01100000_00000010,33.18570185,_M_00005
1872,93.3,47.815,-4458.6,01100000_00000010,33.20573282,_M_00005
1873,93.09,47.689,-4436.4,01100000_00000010,33.22571969,_M_00005
1874,93.09,47.689,-4436.4,01100000_00000010,33.23571944,_M_00005
1875,94.01,48.159,-4524.2,01100000_00000010,33.25571322,_M_00005
1876,94.3,48.286,-4550.1,01100000_00000010,33.27570438,_M_00005
1877,94.3,48.286,-4550.1,01100000_00000010,33.28569341,_M_00005
1878,93.38,47.833,-4463.3,01100000_00000010,33.30563903,_M_00005
1879,93.1,47.72,-4440.4,01100000_00000010,33.32567191,_M_00005
1880,93.1,47.72,-4440.4,01100000_00000010,33.33566523,_M_00005
1881,94.01,48.188,-4526.7,01100000_00000010,33.35565257,_M_00005
1882,94.12,48.255,-4538.7,01100000_00000010,33.37564373,_M_00005
1883,94.12,48.255,-4538.7,01100000_00000010,33.38563824,_M_00005
1884,93.27,47.777,-4452.8,01100000_00000010,33.40562606,_M_00005
1885,93.19,47.712,-4443.4,01100000_00000010,33.42561626,_M_00005
1886,93.19,47.712,-4443.4,01100000_00000010,33.43561077,_M_00005
1887,94.15,48.209,-4535.9,01100000_00000010,33.45560074,_M_00005
1888,94.21,48.259,-4543.5,01100000_00000010,33.47558951,_M_00005
1889,94.21,48.259,-4543.5,01100000_00000010,33.48558426,_M_00005
1890,93.27,47.808,-4456.3,01100000_00000010,33.5055716,_M_00005
1891,93.23,47.785,-4451.8,01100000_00000010,33.52556229,_M_00005
1892,93.23,47.785,-4451.8,01100000_00000010,33.53555608,_M_00005
1893,94.14,48.267,-4541,01100000_00000010,33.55554557,_M_00005
1894,93.94,48.161,-4521.2,01100000_00000010,33.57553434,_M_00005
1895,93.94,48.161,-4521.2,01100000_00000010,33.58553147,_M_00005
1896,93.23,47.754,-4449.3,01100000_00000010,33.60551667,_M_00005
1897,93.47,47.879,-4471.8,01100000_00000010,33.62551379,_M_00005
1898,93.47,47.879,-4471.8,01100000_00000010,33.63550234,_M_00005
1899,94.21,48.28,-4545.5,01100000_00000010,33.65549469,_M_00005
1900,93.94,48.134,-4518.4,01100000_00000010,33.67548227,_M_00005
1901,93.94,48.134,-4518.4,01100000_00000010,33.68547893,_M_00005
1902,93.19,47.779,-4449.4,01100000_00000010,33.70547128,_M_00005
1903,93.52,47.946,-4480.6,01100000_00000010,33.72545362,_M_00005
1904,93.52,47.946,-4480.6,01100000_00000010,33.73545146,_M_00005
1905,94.12,48.218,-4535.7,01100000_00000010,33.75539613,_M_00005
1906,93.77,48.021,-4499.7,01100000_00000010,33.77543998,_M_00005
1907,93.77,48.021,-4499.7,01100000_00000010,33.78542972,_M_00005
1908,93.34,47.791,-4458.4,01100000_00000010,33.80540752,_M_00005
1909,93.72,47.992,-4494.8,01100000_00000010,33.82539797,_M_00005
1910,93.72,47.992,-4494.8,01100000_00000010,33.83539462,_M_00005
1911,94.1,48.191,-4531.5,01100000_00000010,33.8553803,_M_00005
1912,93.76,48.028,-4500.3,01100000_00000010,33.87536931,_M_00005
1913,93.76,48.028,-4500.3,01100000_00000010,33.88536906,_M_00005
1914,93.19,47.762,-4448.7,01100000_00000010,33.90535927,_M_00005
1915,93.81,48.071,-4507,01100000_00000010,33.925349,_M_00005
1916,93.81,48.071,-4507,01100000_00000010,33.93534446,_M_00005
1917,94.01,48.144,-4523.1,01100000_00000010,33.95533514,_M_00005
1918,93.52,47.871,-4473.9,01100000_00000010,33.9753201,_M_00005
1919,93.52,47.871,-4473.9,01100000_00000010,33.98531914,_M_00005
1680,93.47,47.873,-4471.3,01100000_00000010,34.005301,_M_00005
1681,94.04,48.192,-4529.4,01100000_00000010,34.02529097,_M_00005
1682,94.04,48.192,-4529.4,01100000_00000010,34.03528714,_M_00005
1683,94.08,48.211,-4532.7,01100000_00000010,34.05527687,_M_00005
1684,93.39,47.86,-4466.9,01100000_00000010,34.07526612,_M_00005
1685,93.39,47.86,-4466.9,01100000_00000010,34.08526158,_M_00005
1686,93.48,47.902,-4475.4,01100000_00000010,34.1052525,_M_00005
1687,94.01,48.148,-4523.6,01100000_00000010,34.1252408,_M_00005
1688,94.01,48.148,-4523.6,01100000_00000010,34.13523865,_M_00005
1689,93.83,48.026,-4503.6,01100000_00000010,34.15522504,_M_00005
1690,93.36,47.77,-4457,01100000_00000010,34.17521358,_M_00005
1691,93.36,47.77,-4457,01100000_00000010,34.185215,_M_00005
1692,93.79,48.056,-4504.7,01100000_00000010,34.2051878,_M_00005
1693,94.21,48.286,-4545.8,01100000_00000010,34.22518826,_M_00005
1694,94.21,48.286,-4545.8,01100000_00000010,34.23518443,_M_00005
1695,93.61,47.982,-4489.1,01100000_00000010,34.25517249,_M_00005
1696,93.12,47.723,-4441.2,01100000_00000010,34.27517033,_M_00005
1697,93.12,47.723,-4441.2,01100000_00000010,34.28515649,_M_00005
1698,93.7,48.019,-4496.8,01100000_00000010,34.30514455,_M_00005
1699,94.1,48.205,-4533.1,01100000_00000010,34.32513213,_M_00005
1700,94.1,48.205,-4533.1,01100000_00000010,34.33513188,_M_00005
1701,93.74,47.999,-4495.9,01100000_00000010,34.35511589,_M_00005
1702,93.16,47.718,-4442.6,01100000_00000010,34.37510705,_M_00005
1703,93.16,47.718,-4442.6,01100000_00000010,34.38509274,_M_00005
1704,93.9,48.142,-4517.3,01100000_00000010,34.40509081,_M_00005
1705,94.17,48.292,-4545,01100000_00000010,34.42508602,_M_00005
1706,94.17,48.292,-4545,01100000_00000010,34.43507743,_M_00005
1707,93.39,47.887,-4469.7,01100000_00000010,34.45506358,_M_00005
1708,93.01,47.676,-4431.6,01100000_00000010,34.47505212,_M_00005
1709,93.01,47.676,-4431.6,01100000_00000010,34.48505163,_M_00005
1710,94.03,48.196,-4529.1,01100000_00000010,34.50503802,_M_00005
1711,94.24,48.298,-4549.2,01100000_00000010,34.52502656,_M_00005
1712,94.24,48.298,-4549.2,01100000_00000010,34.53502631,_M_00005
1713,93.3,47.809,-4458.2,01100000_00000010,34.55499935,_M_00005
1714,93.21,47.784,-4451.5,01100000_00000010,34.57499552,_M_00005
1715,93.21,47.784,-4451.5,01100000_00000010,34.58499265,_M_00005
1716,94.41,46.733,-4409,01100000_00000010,34.60498023,_M_00005
1717,96.13,47.019,-4516.5,01100000_00000010,34.62496829,_M_00005
1718,96.13,47.019,-4516.5,01100000_00000010,34.63496327,_M_00005
1719,98.51,48.174,-4743.2,01100000_00000010,34.65495205,_M_00005
1720,97.88,47.835,-4679.3,01100000_00000010,34.67494297,_M_00005
1721,97.88,47.835,-4679.3,01100000_00000010,34.68493891,_M_00005
1722,98.79,48.263,-4764.2,01100000_00000010,34.71488357,_M_00005
1723,98.95,48.344,-4780.7,01100000_00000010,34.72491837,_M_00005
1724,98.95,48.344,-4780.7,01100000_00000010,34.73491383,_M_00005
1725,97.83,47.786,-4671.5,01100000_00000010,34.75490069,_M_00005
1726,97.83,47.825,-4675.5,01100000_00000010,34.7748878,_M_00005
1727,97.83,47.825,-4675.5,01100000_00000010,34.78488302,_M_00005
1728,98.93,48.383,-4783.2,01100000_00000010,34.81483722,_M_00005
1729,98.84,48.33,-4773.8,01100000_00000010,34.8248632,_M_00005
1730,98.84,48.33,-4773.8,01100000_00000010,34.83485866,_M_00005
1731,97.61,47.687,-4652,01100000_00000010,34.86480308,_M_00005
1732,97.86,47.806,-4675.3,01100000_00000010,34.87483859,_M_00005
1733,97.86,47.806,-4675.3,01100000_00000010,34.88483214,_M_00005
1734,98.93,48.336,-4778.6,01100000_00000010,34.9147768,_M_00005
1735,98.68,48.242,-4757.6,01100000_00000010,34.92480803,_M_00005
1736,98.68,48.242,-4757.6,01100000_00000010,34.93481016,_M_00005
1737,97.66,47.766,-4661.7,01100000_00000010,34.96476555,_M_00005
1738,98.15,48.01,-4709,01100000_00000010,34.97478318,_M_00005
1739,98.15,48.01,-4709,01100000_00000010,34.98477674,_M_00005
1740,98.99,48.411,-4788.5,01100000_00000010,35.01474357,_M_00005
1741,98.59,48.193,-4748.4,01100000_00000010,35.02476072,_M_00005
1742,98.59,48.193,-4748.4,01100000_00000010,35.03475237,_M_00005
1743,97.79,47.76,-4667.5,01100000_00000010,35.06473327,_M_00005
1744,98.33,48.023,-4719.5,01100000_00000010,35.07472897,_M_00005
1745,98.33,48.023,-4719.5,01100000_00000010,35.08472323,_M_00005
1746,98.99,48.376,-4785.5,01100000_00000010,35.11473942,_M_00005
1747,98.48,48.107,-4734,01100000_00000010,35.12470531,_M_00005
1748,98.48,48.107,-4734,01100000_00000010,35.13470316,_M_00005
1749,97.75,47.772,-4667.2,01100000_00000010,35.16470146,_M_00005
1750,98.48,48.129,-4736.9,01100000_00000010,35.17468071,_M_00005
1751,98.48,48.129,-4736.9,01100000_00000010,35.1846838,_M_00005
1752,98.93,48.307,-4775.5,01100000_00000010,35.2146771,_M_00005
1753,98.33,48.011,-4718.4,01100000_00000010,35.22465277,_M_00005
1754,98.33,48.011,-4718.4,01100000_00000010,35.23465848,_M_00005
1755,98.08,47.875,-4692.5,01100000_00000010,35.2646327,_M_00005
1756,98.71,48.197,-4755,01100000_00000010,35.2746253,_M_00005
1757,98.71,48.197,-4755,01100000_00000010,35.28462005,_M_00005
1758,98.75,48.253,-4762.2,01100000_00000010,35.30460739,_M_00005
1759,98.12,47.925,-4699.2,01100000_00000010,35.32459855,_M_00005
1760,98.12,47.925,-4699.2,01100000_00000010,35.33459496,_M_00005
1761,98.08,47.9,-4695,01100000_00000010,35.36457705,_M_00005
1762,98.7,48.188,-4752.9,01100000_00000010,35.3745749,_M_00005
1763,98.7,48.188,-4752.9,01100000_00000010,35.38456845,_M_00005
1764,98.77,48.157,-4753.6,01100000_00000010,35.4145906,_M_00005
1765,98.23,47.921,-4704.1,01100000_00000010,35.4245441,_M_00005
1766,98.23,47.921,-4704.1,01100000_00000010,35.43453932,_M_00005
1767,98.44,48.06,-4728.3,01100000_00000010,35.46453285,_M_00005
1768,98.95,48.309,-4776.4,01100000_00000010,35.47451854,_M_00005
1769,98.95,48.309,-4776.4,01100000_00000010,35.48451447,_M_00005
1770,98.61,48.149,-4744.4,01100000_00000010,35.51451802,_M_00005
1771,98.12,47.917,-4698.4,01100000_00000010,35.52449417,_M_00005
1772,98.12,47.917,-4698.4,01100000_00000010,35.53448939,_M_00005
1773,98.48,48.083,-4731.8,01100000_00000010,35.5645082,_M_00005
1774,99.11,48.367,-4790.4,01100000_00000010,35.57446933,_M_00005
1775,99.11,48.367,-4790.4,01100000_00000010,35.58445883,_M_00005
1776,98.44,48.007,-4723.1,01100000_00000010,35.61446476,_M_00005
1777,97.85,47.738,-4667.5,01100000_00000010,35.62443876,_M_00005
1778,97.85,47.738,-4667.5,01100000_00000010,35.63443875,_M_00005
1779,98.62,48.18,-4748.4,01100000_00000010,35.66444254,_M_00005
1780,98.97,48.38,-4784.7,01100000_00000010,35.67441416,_M_00005
1781,98.97,48.38,-4784.7,01100000_00000010,35.68440557,_M_00005
1782,98.12,47.939,-4700.3,01100000_00000010,35.71442938,_M_00005
1783,97.74,47.729,-4661.5,01100000_00000010,35.72438502,_M_00005
1784,97.74,47.729,-4661.5,01100000_00000010,35.73438048,_M_00005
1785,98.79,48.209,-4759,01100000_00000010,35.76438427,_M_00005
1786,99.13,48.367,-4791.6,01100000_00000010,35.7743609,_M_00005
1787,99.13,48.367,-4791.6,01100000_00000010,35.78431034,_M_00005
1788,98.13,47.875,-4695.5,01100000_00000010,35.81436443,_M_00005
1789,97.99,47.829,-4683.2,01100000_00000010,35.82433271,_M_00005
1790,97.99,47.829,-4683.2,01100000_00000010,35.83432961,_M_00005
1791,98.95,48.323,-4778.4,01100000_00000010,35.86432362,_M_00005
1792,98.97,48.326,-4779.8,01100000_00000010,35.87430882,_M_00005
1793,98.97,48.326,-4779.8,01100000_00000010,35.88430309,_M_00005
1794,98.01,47.804,-4682,01100000_00000010,35.91428971,_M_00005
1795,97.99,47.795,-4680.6,01100000_00000010,35.92427349,_M_00005
1796,97.99,47.795,-4680.6,01100000_00000010,35.93423176,_M_00005
1797,99.29,48.399,-4802.4,01100000_00000010,35.964257,_M_00005
1798,99.26,48.358,-4797.1,01100000_00000010,35.97425342,_M_00005
1799,99.26,48.358,-4797.1,01100000_00000010,35.98424745,_M_00005
1560,98.17,47.841,-4693.6,01100000_00000010,36.01423383,_M_00005
1561,98.17,47.881,-4697.1,01100000_00000010,36.02422023,_M_00005
1562,98.17,47.881,-4697.1,01100000_00000010,36.0342164,_M_00005
1563,99.15,48.392,-4794.6,01100000_00000010,36.05421066,_M_00005
1564,98.99,48.307,-4778.4,01100000_00000010,36.07419777,_M_00005
1565,98.99,48.307,-4778.4,01100000_00000010,36.08419371,_M_00005
1566,97.77,47.698,-4660.8,01100000_00000010,36.11417294,_M_00005
1567,98.17,47.894,-4698.6,01100000_00000010,36.1241703,_M_00005
1568,98.17,47.894,-4698.6,01100000_00000010,36.13418055,_M_00005
1569,99.24,48.401,-4800.1,01100000_00000010,36.16415,_M_00005
1570,98.93,48.228,-4767.8,01100000_00000010,36.17410135,_M_00005
1571,98.93,48.228,-4767.8,01100000_00000010,36.18414497,_M_00005
1572,97.99,47.806,-4681.2,01100000_00000010,36.21412969,_M_00005
1573,98.32,48.017,-4717.9,01100000_00000010,36.22412491,_M_00005
1574,98.32,48.017,-4717.9,01100000_00000010,36.23411393,_M_00005
1575,99.13,48.409,-4795.8,01100000_00000010,36.26409984,_M_00005
1576,98.64,48.174,-4749,01100000_00000010,36.27409101,_M_00005
1577,98.64,48.174,-4749,01100000_00000010,36.28408861,_M_00005
1578,97.86,47.758,-4670.2,01100000_00000010,36.31406641,_M_00005
1579,98.5,48.052,-4730.3,01100000_00000010,36.32406449,_M_00005
1580,98.5,48.052,-4730.3,01100000_00000010,36.33406186,_M_00005
1581,99.18,48.363,-4793.3,01100000_00000010,36.36404705,_M_00005
1582,98.53,48.044,-4730.6,01100000_00000010,36.37403774,_M_00005
1583,98.53,48.044,-4730.6,01100000_00000010,36.38403583,_M_00005
1584,98.1,47.883,-4694.1,01100000_00000010,36.41401458,_M_00005
1585,98.66,48.186,-4750.7,01100000_00000010,36.42401099,_M_00005
1586,98.66,48.186,-4750.7,01100000_00000010,36.43400764,_M_00005
1587,98.89,48.28,-4771.1,01100000_00000010,36.46401644,_M_00005
1588,98.28,47.971,-4711.6,01100000_00000010,36.47398353,_M_00005
1589,98.28,47.971,-4711.6,01100000_00000010,36.48397684,_M_00005
1590,98.28,47.927,-4707.3,01100000_00000010,36.51396751,_M_00005
1591,98.95,48.25,-4770.7,01100000_00000010,36.52395773,_M_00005
1592,98.95,48.25,-4770.7,01100000_00000010,36.53395104,_M_00005
1593,98.91,48.197,-4763.9,01100000_00000010,36.56394958,_M_00005
1594,98.3,47.894,-4704.3,01100000_00000010,36.57392478,_M_00005
1595,98.3,47.894,-4704.3,01100000_00000010,36.58392024,_M_00005
1596,98.42,47.987,-4719.7,01100000_00000010,36.61390829,_M_00005
1597,98.97,48.269,-4774,01100000_00000010,36.62393355,_M_00005
1598,98.97,48.269,-4774,01100000_00000010,36.63389683,_M_00005
1599,98.75,48.151,-4751.6,01100000_00000010,36.66388941,_M_00005
1600,98.13,47.836,-4691.1,01100000_00000010,36.67387247,_M_00005
1601,98.13,47.836,-4691.1,01100000_00000010,36.6838665,_M_00005
1602,98.61,48.071,-4736.7,01100000_00000010,36.71385765,_M_00005
1603,99.18,48.355,-4792.9,01100000_00000010,36.72384548,_M_00005
1604,99.18,48.355,-4792.9,01100000_00000010,36.73384309,_M_00005
1605,98.7,48.136,-4748,01100000_00000010,36.76387286,_M_00005
1606,97.9,47.752,-4671.5,01100000_00000010,36.77381968,_M_00005
1607,97.9,47.752,-4671.5,01100000_00000010,36.78381491,_M_00005
1608,98.68,48.209,-4753.7,01100000_00000010,36.81382346,_M_00005
1609,99.06,48.372,-4788.5,01100000_00000010,36.82380271,_M_00005
1610,99.06,48.372,-4788.5,01100000_00000010,36.83378696,_M_00005
1611,98.35,47.99,-4716.7,01100000_00000010,36.86379051,_M_00005
1612,97.85,47.729,-4666.7,01100000_00000010,36.87376666,_M_00005
1613,97.85,47.729,-4666.7,01100000_00000010,36.88376117,_M_00005
1614,98.88,48.222,-4764.6,01100000_00000010,36.91378331,_M_00005
1615,99.38,48.51,-4818,01100000_00000010,36.92373967,_M_00005
1616,99.38,48.51,-4818,01100000_00000010,36.93374634,_M_00005
1617,98.1,47.871,-4692.9,01100000_00000010,36.96372676,_M_00005
1618,97.83,47.76,-4668.6,01100000_00000010,36.97371173,_M_00005
1619,97.83,47.76,-4668.6,01100000_00000010,36.98370695,_M_00005
1620,96.65,51.954,-5017.9,01100000_00000010,37.01369381,_M_00005
1621,90.12,48.327,-4351.9,01100000_00000010,37.02370095,_M_00005
1622,90.12,48.327,-4351.9,01100000_00000010,37.03368473,_M_00005
1623,86.03,46.148,-3967,01100000_00000010,37.05367303,_M_00005
1624,89.95,48.285,-4340.9,01100000_00000010,37.07366276,_M_00005
1625,89.95,48.285,-4340.9,01100000_00000010,37.08366084,_M_00005
1626,89.88,48.275,-4336.7,01100000_00000010,37.11364269,_M_00005
1627,89.52,48.097,-4302.5,01100000_00000010,37.12363696,_M_00005
1628,89.52,48.097,-4302.5,01100000_00000010,37.1336329,_M_00005
1629,88.92,47.77,-4245.3,01100000_00000010,37.16363502,_M_00005
1630,89.25,47.955,-4277.4,01100000_00000010,37.17360902,_M_00005
1631,89.25,47.955,-4277.4,01100000_00000010,37.18360448,_M_00005
1632,89.7,48.149,-4316.2,01100000_00000010,37.2136085,_M_00005
1633,89.54,48.059,-4300.5,01100000_00000010,37.22358775,_M_00005
1634,89.54,48.059,-4300.5,01100000_00000010,37.2335794,_M_00005
1635,89.03,47.777,-4251.1,01100000_00000010,37.26358151,_M_00005
1636,89.41,48.002,-4289.3,01100000_00000010,37.27355576,_M_00005
1637,89.41,48.002,-4289.3,01100000_00000010,37.28354907,_M_00005
1638,89.85,48.261,-4333,01100000_00000010,37.31355381,_M_00005
1639,89.41,48.001,-4289.1,01100000_00000010,37.32352757,_M_00005
1640,89.41,48.001,-4289.1,01100000_00000010,37.33352256,_M_00005
1641,89,47.758,-4247.9,01100000_00000010,37.3635273,_M_00005
1642,89.47,47.987,-4290.4,01100000_00000010,37.37350321,_M_00005
1643,89.47,47.987,-4290.4,01100000_00000010,37.38350272,_M_00005
1644,89.88,48.177,-4327.4,01100000_00000010,37.41349745,_M_00005
1645,89.54,47.99,-4294.2,01100000_00000010,37.42348218,_M_00005
1646,89.54,47.99,-4294.2,01100000_00000010,37.43346643,_M_00005
1647,89.12,47.802,-4257.7,01100000_00000010,37.4634707,_M_00005
1648,89.74,48.138,-4316.8,01100000_00000010,37.47344947,_M_00005
1649,89.74,48.138,-4316.8,01100000_00000010,37.48344469,_M_00005
1650,89.74,48.128,-4316.3,01100000_00000010,37.51347399,_M_00005
1651,89.21,47.86,-4267.5,01100000_00000010,37.523422,_M_00005
1652,89.21,47.86,-4267.5,01100000_00000010,37.53341651,_M_00005
1653,89.27,47.871,-4270.7,01100000_00000010,37.56339741,_M_00005
1654,89.72,48.115,-4314.3,01100000_00000010,37.57339096,_M_00005
1655,89.72,48.115,-4314.3,01100000_00000010,37.58338451,_M_00005
1656,89.61,48.076,-4305.3,01100000_00000010,37.61340642,_M_00005
1657,89.18,47.883,-4267.1,01100000_00000010,37.62336349,_M_00005
1658,88.89,47.75,-4241.6,01100000_00000010,37.64335322,_M_00005
1659,89.29,47.992,-4282.2,01100000_00000010,37.66335297,_M_00005
1660,89.56,48.136,-4308.5,01100000_00000010,37.67333841,_M_00005
1661,89.67,48.186,-4317.9,01100000_00000010,37.69332767,_M_00005
1662,89.39,48.009,-4288.8,01100000_00000010,37.71331978,_M_00005
1663,89.03,47.806,-4253.6,01100000_00000010,37.72330999,_M_00005
1664,89.03,47.808,-4254.1,01100000_00000010,37.74329948,_M_00005
1665,89.39,48.004,-4288.8,01100000_00000010,37.7633388,_M_00005
1666,89.74,48.202,-4322.7,01100000_00000010,37.77328706,_M_00005
1667,89.74,48.198,-4322.2,01100000_00000010,37.79327273,_M_00005
1668,89.43,48.053,-4294.6,01100000_00000010,37.8132658,_M_00005
1669,89.07,47.854,-4259.5,01100000_00000010,37.82325673,_M_00005
1670,89.05,47.856,-4258.7,01100000_00000010,37.84324646,_M_00005
1671,89.41,48.058,-4294.5,01100000_00000010,37.86323953,_M_00005
1672,89.76,48.219,-4325.1,01100000_00000010,37.87323117,_M_00005
1673,89.77,48.209,-4325,01100000_00000010,37.89322066,_M_00005
1674,89.36,47.979,-4284.9,01100000_00000010,37.91326952,_M_00005
1675,89,47.791,-4250.2,01100000_00000010,37.92320538,_M_00005
1676,89.03,47.818,-4254.4,01100000_00000010,37.94319248,_M_00005
1677,89.56,48.129,-4307.7,01100000_00000010,37.95319796,_M_00005
1678,89.68,48.2,-4319.6,01100000_00000010,37.97313666,_M_00005
1679,89.43,48.063,-4296.1,01100000_00000010,37.99317336,_M_00005
1440,89.07,47.866,-4260.6,01100000_00000010,38.01313305,_M_00005
1441,88.91,47.762,-4243.9,01100000_00000010,38.02314901,_M_00005
1442,89.21,47.9,-4270.4,01100000_00000010,38.04314041,_M_00005
1443,89.7,48.126,-4314.1,01100000_00000010,38.0531342,_M_00005
1444,89.81,48.176,-4324,01100000_00000010,38.07312727,_M_00005
1445,89.52,48.012,-4295.7,01100000_00000010,38.09311509,_M_00005
1446,89.18,47.823,-4262.5,01100000_00000010,38.11311293,_M_00005
1447,89.18,47.833,-4262.6,01100000_00000010,38.12309813,_M_00005
1448,89.48,48.029,-4295,01100000_00000010,38.14308977,_M_00005
1449,89.94,48.261,-4337.4,01100000_00000010,38.16307473,_M_00005
1450,89.86,48.23,-4331.6,01100000_00000010,38.17307496,_M_00005
1451,89.48,48.003,-4293,01100000_00000010,38.19306445,_M_00005
1452,89.18,47.81,-4260.8,01100000_00000010,38.21308136,_M_00005
1453,89.19,47.812,-4261.4,01100000_00000010,38.22304773,_M_00005
1454,89.77,48.117,-4316.7,01100000_00000010,38.24303555,_M_00005
1455,89.97,48.25,-4338.7,01100000_00000010,38.2630322,_M_00005
1456,89.92,48.236,-4334.4,01100000_00000010,38.27300811,_M_00005
1457,89.54,48.049,-4300,01100000_00000010,38.2930088,_M_00005
1458,88.98,47.768,-4247.8,01100000_00000010,38.31302023,_M_00005
1459,89.1,47.852,-4260.8,01100000_00000010,38.32300448,_M_00005
1460,89.57,48.129,-4308.4,01100000_00000010,38.34298325,_M_00005
1461,89.86,48.294,-4337.3,01100000_00000010,38.36301541,_M_00005
1462,89.63,48.128,-4310.7,01100000_00000010,38.37296677,_M_00005
1463,89.14,47.864,-4264.4,01100000_00000010,38.39295888,_M_00005
1464,88.92,47.741,-4242.9,01100000_00000010,38.41290402,_M_00005
1465,89.18,47.879,-4267.2,01100000_00000010,38.42294073,_M_00005
1466,89.72,48.182,-4319.9,01100000_00000010,38.44288564,_M_00005
1467,89.77,48.222,-4326.7,01100000_00000010,38.4629159,_M_00005
1468,89.45,48.053,-4295.3,01100000_00000010,38.47292447,_M_00005
1469,88.96,47.789,-4248.3,01100000_00000010,38.49290395,_M_00005
1470,88.94,47.775,-4246.6,01100000_00000010,38.50290394,_M_00005
